,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
144934,2020-08-19,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
144935,2020-08-19,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
144936,2020-08-19,中国,CN,广东省,440000,广州市,440100,629,0,608,1
144937,2020-08-19,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
144938,2020-08-19,中国,CN,广东省,440000,深圳市,440300,465,0,459,3
144939,2020-08-19,中国,CN,广东省,440000,珠海市,440400,110,0,105,1
144940,2020-08-19,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
144941,2020-08-19,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
144942,2020-08-19,中国,CN,广东省,440000,江门市,440700,24,0,24,0
144943,2020-08-19,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
144944,2020-08-19,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
144945,2020-08-19,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
144946,2020-08-19,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
144947,2020-08-19,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
144948,2020-08-19,中国,CN,广东省,440000,汕尾市,441500,6,0,5,0
144949,2020-08-19,中国,CN,广东省,440000,河源市,441600,5,0,5,0
144950,2020-08-19,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
144951,2020-08-19,中国,CN,广东省,440000,清远市,441800,12,0,12,0
144952,2020-08-19,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
144953,2020-08-19,中国,CN,广东省,440000,中山市,442000,69,0,69,0
144954,2020-08-19,中国,CN,广东省,440000,潮州市,445100,7,0,6,0
144955,2020-08-19,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
144956,2020-08-19,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
145689,2020-08-20,中国,CN,广东省,440000,,,1725,0,1691,8
145690,2020-08-20,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
145691,2020-08-20,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
145692,2020-08-20,中国,CN,广东省,440000,广州市,440100,629,0,610,1
145693,2020-08-20,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
145694,2020-08-20,中国,CN,广东省,440000,深圳市,440300,465,0,459,3
145695,2020-08-20,中国,CN,广东省,440000,珠海市,440400,110,0,105,1
145696,2020-08-20,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
145697,2020-08-20,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
145698,2020-08-20,中国,CN,广东省,440000,江门市,440700,24,0,24,0
145699,2020-08-20,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
145700,2020-08-20,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
145701,2020-08-20,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
145702,2020-08-20,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
145703,2020-08-20,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
145704,2020-08-20,中国,CN,广东省,440000,汕尾市,441500,6,0,5,0
145705,2020-08-20,中国,CN,广东省,440000,河源市,441600,5,0,5,0
145706,2020-08-20,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
145707,2020-08-20,中国,CN,广东省,440000,清远市,441800,12,0,12,0
145708,2020-08-20,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
145709,2020-08-20,中国,CN,广东省,440000,中山市,442000,69,0,69,0
145710,2020-08-20,中国,CN,广东省,440000,潮州市,445100,7,0,6,0
145711,2020-08-20,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
145712,2020-08-20,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
146445,2020-08-21,中国,CN,广东省,440000,,,1725,0,1695,8
146446,2020-08-21,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
146447,2020-08-21,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
146448,2020-08-21,中国,CN,广东省,440000,广州市,440100,629,0,614,1
146449,2020-08-21,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
146450,2020-08-21,中国,CN,广东省,440000,深圳市,440300,465,0,459,3
146451,2020-08-21,中国,CN,广东省,440000,珠海市,440400,110,0,105,1
146452,2020-08-21,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
146453,2020-08-21,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
146454,2020-08-21,中国,CN,广东省,440000,江门市,440700,24,0,24,0
146455,2020-08-21,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
146456,2020-08-21,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
146457,2020-08-21,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
146458,2020-08-21,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
146459,2020-08-21,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
146460,2020-08-21,中国,CN,广东省,440000,汕尾市,441500,6,0,5,0
146461,2020-08-21,中国,CN,广东省,440000,河源市,441600,5,0,5,0
146462,2020-08-21,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
146463,2020-08-21,中国,CN,广东省,440000,清远市,441800,12,0,12,0
146464,2020-08-21,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
146465,2020-08-21,中国,CN,广东省,440000,中山市,442000,69,0,69,0
146466,2020-08-21,中国,CN,广东省,440000,潮州市,445100,7,0,6,0
146467,2020-08-21,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
146468,2020-08-21,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
147200,2020-08-22,中国,CN,广东省,440000,,,1725,0,1696,8
147201,2020-08-22,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
147202,2020-08-22,中国,CN,广东省,440000,广州市,440100,629,0,615,1
147203,2020-08-22,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
147204,2020-08-22,中国,CN,广东省,440000,深圳市,440300,465,0,459,3
147205,2020-08-22,中国,CN,广东省,440000,珠海市,440400,110,0,105,1
147206,2020-08-22,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
147207,2020-08-22,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
147208,2020-08-22,中国,CN,广东省,440000,江门市,440700,24,0,24,0
147209,2020-08-22,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
147210,2020-08-22,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
147211,2020-08-22,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
147212,2020-08-22,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
147213,2020-08-22,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
147214,2020-08-22,中国,CN,广东省,440000,汕尾市,441500,6,0,5,0
147215,2020-08-22,中国,CN,广东省,440000,河源市,441600,5,0,5,0
147216,2020-08-22,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
147217,2020-08-22,中国,CN,广东省,440000,清远市,441800,12,0,12,0
147218,2020-08-22,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
147219,2020-08-22,中国,CN,广东省,440000,中山市,442000,69,0,69,0
147220,2020-08-22,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
147221,2020-08-22,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
147222,2020-08-22,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
147954,2020-08-23,中国,CN,广东省,440000,,,1727,0,1701,8
147955,2020-08-23,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
147956,2020-08-23,中国,CN,广东省,440000,广州市,440100,631,0,620,1
147957,2020-08-23,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
147958,2020-08-23,中国,CN,广东省,440000,深圳市,440300,465,0,459,3
147959,2020-08-23,中国,CN,广东省,440000,珠海市,440400,110,0,105,1
147960,2020-08-23,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
147961,2020-08-23,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
147962,2020-08-23,中国,CN,广东省,440000,江门市,440700,24,0,24,0
147963,2020-08-23,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
147964,2020-08-23,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
147965,2020-08-23,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
147966,2020-08-23,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
147967,2020-08-23,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
147968,2020-08-23,中国,CN,广东省,440000,汕尾市,441500,6,0,5,0
147969,2020-08-23,中国,CN,广东省,440000,河源市,441600,5,0,5,0
147970,2020-08-23,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
147971,2020-08-23,中国,CN,广东省,440000,清远市,441800,12,0,12,0
147972,2020-08-23,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
147973,2020-08-23,中国,CN,广东省,440000,中山市,442000,69,0,69,0
147974,2020-08-23,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
147975,2020-08-23,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
147976,2020-08-23,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
148708,2020-08-24,中国,CN,广东省,440000,,,1727,0,1701,8
148709,2020-08-24,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
148710,2020-08-24,中国,CN,广东省,440000,广州市,440100,631,0,620,1
148711,2020-08-24,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
148712,2020-08-24,中国,CN,广东省,440000,深圳市,440300,465,0,459,3
148713,2020-08-24,中国,CN,广东省,440000,珠海市,440400,110,0,105,1
148714,2020-08-24,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
148715,2020-08-24,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
148716,2020-08-24,中国,CN,广东省,440000,江门市,440700,24,0,24,0
148717,2020-08-24,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
148718,2020-08-24,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
148719,2020-08-24,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
148720,2020-08-24,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
148721,2020-08-24,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
148722,2020-08-24,中国,CN,广东省,440000,汕尾市,441500,6,0,5,0
148723,2020-08-24,中国,CN,广东省,440000,河源市,441600,5,0,5,0
148724,2020-08-24,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
148725,2020-08-24,中国,CN,广东省,440000,清远市,441800,12,0,12,0
148726,2020-08-24,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
148727,2020-08-24,中国,CN,广东省,440000,中山市,442000,69,0,69,0
148728,2020-08-24,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
148729,2020-08-24,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
148730,2020-08-24,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
149463,2020-08-25,中国,CN,广东省,440000,,,1730,0,1702,8
149464,2020-08-25,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
149465,2020-08-25,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
149466,2020-08-25,中国,CN,广东省,440000,广州市,440100,634,0,620,1
149467,2020-08-25,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
149468,2020-08-25,中国,CN,广东省,440000,深圳市,440300,465,0,459,3
149469,2020-08-25,中国,CN,广东省,440000,珠海市,440400,110,0,105,1
149470,2020-08-25,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
149471,2020-08-25,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
149472,2020-08-25,中国,CN,广东省,440000,江门市,440700,24,0,24,0
149473,2020-08-25,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
149474,2020-08-25,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
149475,2020-08-25,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
149476,2020-08-25,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
149477,2020-08-25,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
149478,2020-08-25,中国,CN,广东省,440000,汕尾市,441500,6,0,5,0
149479,2020-08-25,中国,CN,广东省,440000,河源市,441600,5,0,5,0
149480,2020-08-25,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
149481,2020-08-25,中国,CN,广东省,440000,清远市,441800,12,0,12,0
149482,2020-08-25,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
149483,2020-08-25,中国,CN,广东省,440000,中山市,442000,69,0,69,0
149484,2020-08-25,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
149485,2020-08-25,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
149486,2020-08-25,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
150218,2020-08-26,中国,CN,广东省,440000,,,1734,0,1704,8
150219,2020-08-26,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
150220,2020-08-26,中国,CN,广东省,440000,广州市,440100,638,0,622,1
150221,2020-08-26,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
150222,2020-08-26,中国,CN,广东省,440000,深圳市,440300,465,0,459,3
150223,2020-08-26,中国,CN,广东省,440000,珠海市,440400,110,0,106,1
150224,2020-08-26,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
150225,2020-08-26,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
150226,2020-08-26,中国,CN,广东省,440000,江门市,440700,24,0,24,0
150227,2020-08-26,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
150228,2020-08-26,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
150229,2020-08-26,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
150230,2020-08-26,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
150231,2020-08-26,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
150232,2020-08-26,中国,CN,广东省,440000,汕尾市,441500,6,0,5,0
150233,2020-08-26,中国,CN,广东省,440000,河源市,441600,5,0,5,0
150234,2020-08-26,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
150235,2020-08-26,中国,CN,广东省,440000,清远市,441800,12,0,12,0
150236,2020-08-26,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
150237,2020-08-26,中国,CN,广东省,440000,中山市,442000,69,0,69,0
150238,2020-08-26,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
150239,2020-08-26,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
150240,2020-08-26,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
150972,2020-08-27,中国,CN,广东省,440000,,,1734,0,1707,8
150973,2020-08-27,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
150974,2020-08-27,中国,CN,广东省,440000,广州市,440100,638,0,623,1
150975,2020-08-27,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
150976,2020-08-27,中国,CN,广东省,440000,深圳市,440300,465,0,459,3
150977,2020-08-27,中国,CN,广东省,440000,珠海市,440400,110,0,107,1
150978,2020-08-27,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
150979,2020-08-27,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
150980,2020-08-27,中国,CN,广东省,440000,江门市,440700,24,0,24,0
150981,2020-08-27,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
150982,2020-08-27,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
150983,2020-08-27,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
150984,2020-08-27,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
150985,2020-08-27,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
150986,2020-08-27,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
150987,2020-08-27,中国,CN,广东省,440000,河源市,441600,5,0,5,0
150988,2020-08-27,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
150989,2020-08-27,中国,CN,广东省,440000,清远市,441800,12,0,12,0
150990,2020-08-27,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
150991,2020-08-27,中国,CN,广东省,440000,中山市,442000,69,0,69,0
150992,2020-08-27,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
150993,2020-08-27,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
150994,2020-08-27,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
151726,2020-08-28,中国,CN,广东省,440000,,,1735,0,1715,8
151727,2020-08-28,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
151728,2020-08-28,中国,CN,广东省,440000,广州市,440100,639,0,629,1
151729,2020-08-28,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
151730,2020-08-28,中国,CN,广东省,440000,深圳市,440300,465,0,461,3
151731,2020-08-28,中国,CN,广东省,440000,珠海市,440400,110,0,107,1
151732,2020-08-28,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
151733,2020-08-28,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
151734,2020-08-28,中国,CN,广东省,440000,江门市,440700,24,0,24,0
151735,2020-08-28,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
151736,2020-08-28,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
151737,2020-08-28,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
151738,2020-08-28,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
151739,2020-08-28,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
151740,2020-08-28,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
151741,2020-08-28,中国,CN,广东省,440000,河源市,441600,5,0,5,0
151742,2020-08-28,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
151743,2020-08-28,中国,CN,广东省,440000,清远市,441800,12,0,12,0
151744,2020-08-28,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
151745,2020-08-28,中国,CN,广东省,440000,中山市,442000,69,0,69,0
151746,2020-08-28,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
151747,2020-08-28,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
151748,2020-08-28,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
152480,2020-08-29,中国,CN,广东省,440000,,,1737,0,1716,8
152481,2020-08-29,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
152482,2020-08-29,中国,CN,广东省,440000,广州市,440100,641,0,630,1
152483,2020-08-29,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
152484,2020-08-29,中国,CN,广东省,440000,深圳市,440300,465,0,461,3
152485,2020-08-29,中国,CN,广东省,440000,珠海市,440400,110,0,107,1
152486,2020-08-29,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
152487,2020-08-29,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
152488,2020-08-29,中国,CN,广东省,440000,江门市,440700,24,0,24,0
152489,2020-08-29,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
152490,2020-08-29,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
152491,2020-08-29,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
152492,2020-08-29,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
152493,2020-08-29,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
152494,2020-08-29,中国,CN,广东省,440000,汕尾市,441500,6,0,6,0
152495,2020-08-29,中国,CN,广东省,440000,河源市,441600,5,0,5,0
152496,2020-08-29,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
152497,2020-08-29,中国,CN,广东省,440000,清远市,441800,12,0,12,0
152498,2020-08-29,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
152499,2020-08-29,中国,CN,广东省,440000,中山市,442000,69,0,69,0
152500,2020-08-29,中国,CN,广东省,440000,潮州市,445100,7,0,7,0
152501,2020-08-29,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
152502,2020-08-29,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
153234,2020-08-30,中国,CN,广东省,440000,,,1738,0,1718,8
153235,2020-08-30,中国,CN,广东省,440000,未公布来源,4400xx,0,0,2,0
153236,2020-08-30,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
153237,2020-08-30,中国,CN,广东省,440000,广州市,440100,642,0,630,1
153238,2020-08-30,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
153239,2020-08-30,中国,CN,广东省,440000,深圳市,440300,465,0,461,3
153240,2020-08-30,中国,CN,广东省,440000,珠海市,440400,110,0,107,1
153241,2020-08-30,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
153242,2020-08-30,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
153243,2020-08-30,中国,CN,广东省,440000,江门市,440700,24,0,24,0
153244,2020-08-30,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
153245,2020-08-30,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
153246,2020-08-30,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
153247,2020-08-30,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
